user_id,game_name,hours,purchase,play
31669242,Darkest Dungeon,4.6,1,1
31669242,Skullgirls,4.2,1,1
31669242,Hotline Miami,4.1,1,1
31669242,The LEGO Movie - Videogame,3.9000000000000004,1,1
31669242,LEGO MARVEL Super Heroes,3.8,1,1
31669242,Call of Duty Black Ops - Multiplayer,3.7,1,1
31669242,Deus Ex Human Revolution - Director's Cut,3.7,1,1
31669242,Spintires,3.7,1,1
31669242,FINAL FANTASY VIII,3.5999999999999996,1,1
31669242,Carmageddon Reincarnation,3.5,1,1
31669242,Broforce,3.3,1,1
31669242,Metro Last Light,3.3,1,1
31669242,The Book of Unwritten Tales,3.2,1,1
31669242,SC2VN - The eSports Visual Novel,3.0999999999999996,1,1
31669242,Long Live The Queen,3.0999999999999996,1,1
31669242,You Need A Budget 4 (YNAB),3.0,1,1
31669242,The Misadventures of P.B. Winterbottom,2.8,1,1
31669242,Street Fighter IV,2.6,1,1
31669242,Garry's Mod,2.6,1,1
31669242,Star Wars Empire at War Gold,2.4,1,1
31669242,Dark Messiah of Might & Magic Single Player,2.4,1,1
31669242,Portal,2.0,1,1
31669242,DiRT Showdown,2.0,1,1
31669242,Defense Grid The Awakening,1.9,1,1
31669242,"Warhammer 40,000 Dawn of War II  Retribution",1.9,1,1
31669242,Fallout 2,1.7999999999999998,1,1
31669242,McPixel,1.6,1,1
31669242,Back to the Future Ep 1 - It's About Time,1.6,1,1
31669242,War Thunder,1.5,1,1
31669242,Dwarfs!?,1.5,1,1
31669242,METAL GEAR RISING REVENGEANCE,1.5,1,1
31669242,BeamNG.drive,1.4,1,1
31669242,eden*,1.4,1,1
31669242,Beast Boxing Turbo,1.4,1,1
31669242,Command and Conquer 3 Tiberium Wars,1.2999999999999998,1,1
31669242,Guacamelee! Gold Edition,1.2999999999999998,1,1
31669242,Red Faction Armageddon,1.2000000000000002,1,1
31669242,Unepic,1.2000000000000002,1,1
31669242,Divinity Original Sin Enhanced Edition,1.2000000000000002,1,1
31669242,Source Filmmaker,1.1,1,1
31669242,Star Wars Knights of the Old Republic,1.0,1,1
31669242,Half-Life 2 Episode Two,0.8999999999999999,1,1
31669242,"Papers, Please",0.8999999999999999,1,1
31669242,World of Goo,0.8999999999999999,1,1
31669242,The Witcher 2 Assassins of Kings Enhanced Edition,0.8,1,1
31669242,Auditorium,0.8,1,1
31669242,Kingdom,0.7,1,1
31669242,"Warhammer 40,000 Space Marine",0.7,1,1
31669242,Overlord II,0.7,1,1
31669242,Universe Sandbox,0.7,1,1
31669242,Mirror's Edge,0.7,1,1
31669242,Half-Life 2,0.6000000000000001,1,1
31669242,Project Zomboid,0.6000000000000001,1,1
31669242,Magicka 2,0.6000000000000001,1,1
31669242,Giana Sisters Twisted Dreams,0.6000000000000001,1,1
31669242,Monkey Island 2 Special Edition,0.5,1,1
31669242,Car Mechanic Simulator 2014,0.5,1,1
31669242,DmC Devil May Cry,0.5,1,1
31669242,Trine 2,0.3999999999999999,1,1
31669242,Dota 2,0.30000000000000004,1,1
31669242,Gods Will Be Watching,0.30000000000000004,1,1
31669242,Star Wars The Force Unleashed II,0.19999999999999996,1,1
31669242,Crusader Kings II,0.19999999999999996,1,1
31669242,FlatOut 2,0.19999999999999996,1,1
31669242,Bridge Project,0.19999999999999996,1,1
31669242,Next Car Game Wreckfest,0.19999999999999996,1,1
31669242,Besiege,0.10000000000000009,1,1
31669242,Next Car Game Sneak Peek 2.0,0.10000000000000009,1,1
31669242,Swarm Arena,0.10000000000000009,1,1
31669242,Half-Life 2 Episode One,0.0,1,0
31669242,The Banner Saga,0.0,1,0
31669242,Superbrothers Sword & Sworcery EP,0.0,1,0
31669242,STAR WARS X-Wing vs. TIE Fighter,0.0,1,0
31669242,The Cat Lady,0.0,1,0
31669242,Age of Empires II HD Edition,0.0,1,0
31669242,Age of Empires II HD The Forgotten,0.0,1,0
31669242,Age of Empires III Complete Collection,0.0,1,0
31669242,Alien Isolation,0.0,1,0
31669242,Always Sometimes Monsters - Soundtrack,0.0,1,0
31669242,Amnesia The Dark Descent,0.0,1,0
31669242,Anachronox,0.0,1,0
31669242,Antichamber,0.0,1,0
31669242,Back to the Future Ep 2 - Get Tannen!,0.0,1,0
31669242,Back to the Future Ep 3 - Citizen Brown,0.0,1,0
31669242,Back to the Future Ep 4 - Double Visions,0.0,1,0
31669242,Back to the Future Ep 5 - OUTATIME,0.0,1,0
31669242,Batman Arkham City GOTY,0.0,1,0
31669242,Batman Arkham Origins - New Millennium Skins Pack,0.0,1,0
31669242,Battlestations Midway,0.0,1,0
31669242,BioShock Infinite - Season Pass,0.0,1,0
31669242,BioShock Infinite Burial at Sea - Episode 1,0.0,1,0
31669242,BioShock Infinite Burial at Sea - Episode 2,0.0,1,0
31669242,Borderlands 2 Headhunter 4 Wedding Day Massacre,0.0,1,0
31669242,Braid,0.0,1,0
31669242,Burnout Paradise The Ultimate Box,0.0,1,0
31669242,Command and Conquer Red Alert 3,0.0,1,0
31669242,Command and Conquer Red Alert 3 - Uprising,0.0,1,0
31669242,Company of Heroes,0.0,1,0
31669242,Company of Heroes (New Steam Version),0.0,1,0
31669242,Company of Heroes Opposing Fronts,0.0,1,0
31669242,Company of Heroes Tales of Valor,0.0,1,0
31669242,Counter-Strike Source,0.0,1,0
31669242,Daikatana,0.0,1,0
31669242,Dark Messiah of Might & Magic Multi-Player,0.0,1,0
31669242,Darksiders,0.0,1,0
31669242,DARK SOULS II - Season Pass,0.0,1,0
31669242,DARK SOULS II Crown of the Old Iron King,0.0,1,0
31669242,Deadlight,0.0,1,0
31669242,Deadlight Original Soundtrack,0.0,1,0
31669242,Dead Space,0.0,1,0
31669242,Deus Ex Game of the Year Edition,0.0,1,0
31669242,Deus Ex Invisible War,0.0,1,0
31669242,Deus Ex The Fall,0.0,1,0
31669242,DiRT 3,0.0,1,0
31669242,DiRT 3 Complete Edition,0.0,1,0
31669242,Duke Nukem 3D Megaton Edition,0.0,1,0
31669242,Dungeon Siege,0.0,1,0
31669242,Dungeon Siege 2,0.0,1,0
31669242,Escape Goat 2,0.0,1,0
31669242,Fallout New Vegas Dead Money,0.0,1,0
31669242,Fallout New Vegas Honest Hearts,0.0,1,0
31669242,Fallout Tactics,0.0,1,0
31669242,Galactic Civilizations II Ultimate Edition,0.0,1,0
31669242,Giana Sisters Twisted Dreams - Rise of the Owlverlord,0.0,1,0
31669242,Half-Life 2 Deathmatch,0.0,1,0
31669242,Half-Life 2 Lost Coast,0.0,1,0
31669242,Hitman 2 Silent Assassin,0.0,1,0
31669242,Hitman Blood Money,0.0,1,0
31669242,Hitman Codename 47,0.0,1,0
31669242,Hitman Contracts,0.0,1,0
31669242,Hitman Sniper Challenge,0.0,1,0
31669242,HuniePop,0.0,1,0
31669242,Just Cause,0.0,1,0
31669242,Just Cause 2,0.0,1,0
31669242,Kane & Lynch 2 Dog Days,0.0,1,0
31669242,Lara Croft and the Guardian of Light,0.0,1,0
31669242,Legend of Grimrock,0.0,1,0
31669242,LIMBO,0.0,1,0
31669242,Lone Survivor The Director's Cut,0.0,1,0
31669242,Magicka Final Frontier,0.0,1,0
31669242,Magicka Frozen Lake,0.0,1,0
31669242,Magicka Holiday Spirit Item Pack ,0.0,1,0
31669242,Magicka Nippon,0.0,1,0
31669242,Magicka Party Robes,0.0,1,0
31669242,Magicka The Watchtower,0.0,1,0
31669242,Magicka Vietnam,0.0,1,0
31669242,Magicka Wizard's Survival Kit,0.0,1,0
31669242,Make it indie!,0.0,1,0
31669242,Medal of Honor(TM) Multiplayer,0.0,1,0
31669242,Medal of Honor(TM) Single Player,0.0,1,0
31669242,Medal of Honor Pre-Order,0.0,1,0
31669242,Metro 2033,0.0,1,0
31669242,Middle-earth Shadow of Mordor,0.0,1,0
31669242,Mini Ninjas,0.0,1,0
31669242,Mortal Kombat Kollection,0.0,1,0
31669242,Nosgoth,0.0,1,0
31669242,Oddworld Abe's Oddysee,0.0,1,0
31669242,Operation Flashpoint Dragon Rising,0.0,1,0
31669242,Operation Flashpoint Red River,0.0,1,0
31669242,Orcs Must Die! 2,0.0,1,0
31669242,Overlord,0.0,1,0
31669242,Overlord Raising Hell,0.0,1,0
31669242,PixelJunk Eden,0.0,1,0
31669242,Psychonauts,0.0,1,0
31669242,Psychonauts Demo,0.0,1,0
31669242,Red Orchestra 2 Heroes of Stalingrad - Single Player,0.0,1,0
31669242,Rise of the Argonauts,0.0,1,0
31669242,Rising Storm/Red Orchestra 2 Multiplayer,0.0,1,0
31669242,Rocket League,0.0,1,0
31669242,Saints Row 2,0.0,1,0
31669242,Scribblenauts Unlimited,0.0,1,0
31669242,Shadowrun Returns,0.0,1,0
31669242,Shadow Warrior Classic Redux,0.0,1,0
31669242,Shantae Risky's Revenge - Director's Cut,0.0,1,0
31669242,Sid Meier's Civilization V Brave New World,0.0,1,0
31669242,Singularity,0.0,1,0
31669242,Skullgirls Endless Beta,0.0,1,0
31669242,Skyrim High Resolution Texture Pack,0.0,1,0
31669242,Sleeping Dogs,0.0,1,0
31669242,SpeedRunners,0.0,1,0
31669242,Starbound - Unstable,0.0,1,0
31669242,Star Wars - Battlefront II,0.0,1,0
31669242,Star Wars - Jedi Knight Mysteries of the Sith,0.0,1,0
31669242,Star Wars - Jedi Knight II Jedi Outcast,0.0,1,0
31669242,Star Wars Dark Forces,0.0,1,0
31669242,Star Wars The Force Unleashed Ultimate Sith Edition,0.0,1,0
31669242,Star Wars Jedi Knight Dark Forces II,0.0,1,0
31669242,Star Wars Jedi Knight Jedi Academy,0.0,1,0
31669242,Star Wars Republic Commando,0.0,1,0
31669242,Star Wars Starfighter,0.0,1,0
31669242,Star Wars The Clone Wars Republic Heroes,0.0,1,0
31669242,STAR WARS TIE Fighter Special Edition,0.0,1,0
31669242,STAR WARS X-Wing Alliance,0.0,1,0
31669242,STAR WARS X-Wing Special Edition,0.0,1,0
31669242,STAR WARS Knights of the Old Republic II The Sith Lords,0.0,1,0
31669242,Super Meat Boy,0.0,1,0
31669242,The Banner Saga - Mod Content,0.0,1,0
31669242,The Book of Unwritten Tales Extras,0.0,1,0
31669242,The Elder Scrolls V Skyrim - Dawnguard,0.0,1,0
31669242,The Elder Scrolls V Skyrim - Dragonborn,0.0,1,0
31669242,The Elder Scrolls V Skyrim - Hearthfire,0.0,1,0
31669242,The Guild II,0.0,1,0
31669242,The Guild II - Pirates of the European Seas,0.0,1,0
31669242,The Guild II Renaissance,0.0,1,0
31669242,The Incredible Adventures of Van Helsing,0.0,1,0
31669242,The Incredible Adventures of Van Helsing Thaumaturge,0.0,1,0
31669242,THE KING OF FIGHTERS XIII STEAM EDITION,0.0,1,0
31669242,The Last Remnant,0.0,1,0
31669242,The Legend of Korra,0.0,1,0
31669242,The Lord of the Rings War in the North,0.0,1,0
31669242,Thief Gold,0.0,1,0
31669242,Thomas Was Alone,0.0,1,0
31669242,TimeShift,0.0,1,0
31669242,Transistor Soundtrack,0.0,1,0
31669242,Trine,0.0,1,0
31669242,Vampire The Masquerade - Bloodlines,0.0,1,0
31669242,Volgarr the Viking,0.0,1,0
31669242,XCOM Enemy Within,0.0,1,0
144188136,Dota 2,18.9,1,1
144188136,Risk of Rain,11.4,1,1
144188136,Left 4 Dead 2,3.0,1,1
98265922,Counter-Strike,49.0,1,1
98265922,Garry's Mod,10.2,1,1
98265922,Team Fortress 2,2.6,1,1
98265922,War of the Roses,0.7,1,1
98265922,Counter-Strike Condition Zero,0.7,1,1
98265922,Loadout,0.5,1,1
98265922,Dota 2,0.5,1,1
98265922,Pid ,0.0,1,0
98265922,Counter-Strike Condition Zero Deleted Scenes,0.0,1,0
98265922,Heroes & Generals,0.0,1,0
206508182,Team Fortress 2,0.3999999999999999,1,1
206508182,PlanetSide 2,0.0,1,0
303883231,Tomb Raider,41.0,1,1
163867033,IL-2 Sturmovik Cliffs of Dover,18.3,1,1
299312201,Dota 2,18.8,1,1
185395696,Unturned,5.6,1,1
258086009,Dota 2,0.10000000000000009,1,1
308459721,Dota 2,1.2999999999999998,1,1
110546832,Sid Meier's Civilization V,30.0,1,1
110546832,Team Fortress 2,16.3,1,1
110546832,Ace of Spades,4.7,1,1
110546832,Counter-Strike Global Offensive,2.2,1,1
110546832,Garry's Mod,0.8999999999999999,1,1
110546832,World of Goo,0.3999999999999999,1,1
110546832,BIT.TRIP Presents... Runner2 Future Legend of Rhythm Alien,0.30000000000000004,1,1
110546832,Babel Rising,0.19999999999999996,1,1
110546832,Dota 2,0.19999999999999996,1,1
110546832,Castle Crashers,0.10000000000000009,1,1
110546832,Cryostasis,0.0,1,0
110546832,Hell Yeah!,0.0,1,0
110546832,Men of War Red Tide,0.0,1,0
110546832,NecroVisioN,0.0,1,0
110546832,The Binding of Isaac,0.0,1,0
36978196,Counter-Strike Global Offensive,1455.0,1,1
36978196,Counter-Strike Source,326.0,1,1
36978196,Counter-Strike,72.0,1,1
36978196,H1Z1,65.0,1,1
36978196,Team Fortress 2,57.0,1,1
36978196,Pro Cycling Manager 2015,29.0,1,1
36978196,PAYDAY 2,23.0,1,1
36978196,Dota 2,9.9,1,1
36978196,Borderlands 2,7.1,1,1
36978196,Grand Theft Auto IV,6.8,1,1
36978196,Day of Defeat Source,5.6,1,1
36978196,Left 4 Dead 2,4.0,1,1
36978196,Trine 2,3.5999999999999996,1,1
36978196,Counter-Strike Condition Zero,3.3,1,1
36978196,Age of Chivalry,1.7999999999999998,1,1
36978196,Day of Defeat,1.7999999999999998,1,1
36978196,Counter-Strike Condition Zero Deleted Scenes,1.1,1,1
36978196,Half-Life 2 Deathmatch,0.8999999999999999,1,1
36978196,Sniper Elite V2,0.3999999999999999,1,1
36978196,Deathmatch Classic,0.0,1,0
36978196,H1Z1 Test Server,0.0,1,0
36978196,Half-Life 2 Lost Coast,0.0,1,0
36978196,Ricochet,0.0,1,0
36978196,Tropico 3 - Steam Special Edition,0.0,1,0
36978196,Warframe,0.0,1,0
300240653,Dota 2,1.0,1,1
258020559,Team Fortress 2,7.300000000000001,1,1
258020559,DCS World,0.0,1,0
15878832,Counter-Strike,1.7999999999999998,1,1
15878832,Half-Life,0.0,1,0
15878832,AdVenture Capitalist,0.0,1,0
15878832,Day of Defeat,0.0,1,0
15878832,Deathmatch Classic,0.0,1,0
15878832,Half-Life Blue Shift,0.0,1,0
15878832,Half-Life Opposing Force,0.0,1,0
15878832,Ricochet,0.0,1,0
15878832,Team Fortress Classic,0.0,1,0
94250834,Team Fortress 2,0.3999999999999999,1,1
94712912,Team Fortress 2,188.0,1,1
94712912,Counter-Strike Global Offensive,36.0,1,1
94712912,Dota 2,1.9,1,1
94712912,Dirty Bomb,0.0,1,0
152419713,Counter-Strike Global Offensive,803.0,1,1
152419713,Battlefield Bad Company 2,58.0,1,1
152419713,NBA 2K14,56.0,1,1
152419713,Garry's Mod,50.0,1,1
152419713,PAYDAY 2,43.0,1,1
152419713,Counter-Strike Source,33.0,1,1
152419713,Left 4 Dead,19.4,1,1
152419713,Call of Duty Ghosts - Multiplayer,18.3,1,1
152419713,L.A. Noire,17.9,1,1
152419713,Mafia II,17.9,1,1
152419713,Saints Row The Third,16.7,1,1
152419713,No More Room in Hell,11.6,1,1
152419713,Euro Truck Simulator 2,11.4,1,1
152419713,Call of Duty Modern Warfare 2,10.9,1,1
152419713,Stranded Deep,9.6,1,1
152419713,Portal 2,8.7,1,1
152419713,The LEGO Movie - Videogame,8.5,1,1
152419713,Survarium,8.4,1,1
152419713,Lucius,7.300000000000001,1,1
152419713,Saints Row IV,7.199999999999999,1,1
152419713,SteamWorld Dig,6.6,1,1
152419713,Clicker Heroes,6.0,1,1
152419713,Call of Duty Ghosts,5.9,1,1
152419713,The Ship,5.5,1,1
152419713,Monaco,5.5,1,1
152419713,Nosgoth,4.8,1,1
152419713,DiRT 3 Complete Edition,3.5,1,1
152419713,Octodad Dadliest Catch,3.3,1,1
152419713,Team Fortress 2,3.2,1,1
152419713,Chivalry Medieval Warfare,3.0,1,1
152419713,"Hack, Slash, Loot",2.7,1,1
152419713,Free to Play,2.6,1,1
152419713,Grand Theft Auto Episodes from Liberty City,2.2,1,1
152419713,Bloody Trapland,2.2,1,1
152419713,BIT.TRIP Presents... Runner2 Future Legend of Rhythm Alien,1.9,1,1
152419713,Overlord II,1.2999999999999998,1,1
152419713,Castle Crashers,1.2000000000000002,1,1
152419713,ORION Prelude,1.2000000000000002,1,1
152419713,FreeStyle2 Street Basketball,1.1,1,1
152419713,Insurgency,1.0,1,1
152419713,theHunter,0.8999999999999999,1,1
152419713,Sniper Elite V2,0.6000000000000001,1,1
152419713,HAWKEN,0.5,1,1
152419713,DiggerOnline,0.5,1,1
152419713,Counter-Strike Nexon Zombies,0.3999999999999999,1,1
152419713,Magicka Wizard Wars,0.30000000000000004,1,1
152419713,Batla,0.30000000000000004,1,1
152419713,Receiver,0.19999999999999996,1,1
152419713,Defy Gravity,0.19999999999999996,1,1
152419713,Sanctum,0.19999999999999996,1,1
152419713,Waking Mars,0.19999999999999996,1,1
152419713,Fishing Planet,0.10000000000000009,1,1
152419713,Metro 2033,0.10000000000000009,1,1
152419713,Unturned,0.0,1,0
152419713,DogFighter,0.0,1,0
152419713,Gear Up,0.0,1,0
152419713,Call of Duty Modern Warfare 2 - Multiplayer,0.0,1,0
152419713,Saints Row 2,0.0,1,0
152419713,All Is Dust,0.0,1,0
152419713,Grand Theft Auto San Andreas,0.0,1,0
152419713,Grand Theft Auto Vice City,0.0,1,0
152419713,Grand Theft Auto III,0.0,1,0
152419713,Grand Theft Auto IV,0.0,1,0
152419713,Patch testing for Chivalry,0.0,1,0
152419713,Risen,0.0,1,0
152419713,Risen 2 - Dark Waters,0.0,1,0
152419713,Sacred 2 Gold,0.0,1,0
152419713,Sacred Citadel,0.0,1,0
152419713,SMITE,0.0,1,0
152419713,Teeworlds,0.0,1,0
152419713,The Ship Single Player,0.0,1,0
152419713,The Ship Tutorial,0.0,1,0
152419713,Trove,0.0,1,0
152419713,Voxelized,0.0,1,0
152419713,"Warhammer 40,000 Dawn of War - Game of the Year Edition",0.0,1,0
227282237,Dota 2,0.8,1,1
227282237,Robocraft,0.0,1,0
227282237,Unturned,0.0,1,0
112962796,Warframe,197.0,1,1
112962796,H1Z1,11.8,1,1
112962796,Magic Duels,5.8,1,1
112962796,Dota 2,3.7,1,1
112962796,Rise of Incarnates,1.0,1,1
112962796,H1Z1 Test Server,0.0,1,0
112962796,RIFT,0.0,1,0
159795622,Left 4 Dead 2,0.0,1,0
171308992,FINAL FANTASY XIV A Realm Reborn,0.0,1,0
171308992,FINAL FANTASY XIV A Realm Reborn (PAL version),0.0,1,0
251563912,Dota 2,19.9,1,1
256991827,Dota 2,0.30000000000000004,1,1
256991827,GunZ 2 The Second Duel,0.0,1,0
109328586,The Elder Scrolls V Skyrim,699.0,1,1
169006380,Dota 2,123.0,1,1
169006380,Warframe,15.2,1,1
169006380,AirMech,2.9,1,1
169006380,Divine Souls,0.0,1,0
164722578,NARUTO SHIPPUDEN Ultimate Ninja STORM 3 Full Burst,7.1,1,1
256276624,Dota 2,1.0,1,1
293705270,Space Engineers,1.0,1,1
72267852,DiRT 2,0.8,1,1
179457413,Dota 2,0.19999999999999996,1,1
229822547,Dota 2,303.0,1,1
229822547,Unturned,0.0,1,0
33705095,Half-Life 2 Deathmatch,0.0,1,0
33705095,Half-Life 2 Lost Coast,0.0,1,0
88022225,Dungeon Defenders,55.0,1,1
88022225,Left 4 Dead,14.1,1,1
88022225,Team Fortress 2,9.1,1,1
163712958,Terraria,206.0,1,1
163712958,The Elder Scrolls V Skyrim,164.0,1,1
163712958,Borderlands 2,132.0,1,1
163712958,Borderlands The Pre-Sequel,68.0,1,1
163712958,Path of Exile,39.0,1,1
163712958,Dishonored,32.0,1,1
163712958,Garry's Mod,13.8,1,1
163712958,Castle Crashers,8.3,1,1
163712958,Warframe,6.1,1,1
163712958,Team Fortress 2,4.2,1,1
163712958,Defiance,3.5,1,1
163712958,HAWKEN,2.5,1,1
163712958,PlanetSide 2,2.4,1,1
163712958,Magic Barrage - Bitferno,2.1,1,1
163712958,BioShock,1.9,1,1
163712958,Realm of the Mad God,1.7000000000000002,1,1
163712958,Blacklight Retribution,1.2000000000000002,1,1
163712958,WAKFU,1.0,1,1
163712958,Ascend Hand of Kul,0.8999999999999999,1,1
163712958,Magicka,0.8999999999999999,1,1
163712958,Counter-Strike Source,0.8,1,1
163712958,TERA,0.7,1,1
163712958,PAYDAY The Heist,0.6000000000000001,1,1
163712958,Warface,0.5,1,1
163712958,No More Room in Hell,0.3999999999999999,1,1
163712958,Happy Wars,0.3999999999999999,1,1
163712958,Dota 2,0.19999999999999996,1,1
163712958,Tom Clancy's Ghost Recon Phantoms - NA,0.19999999999999996,1,1
163712958,Archeblade,0.19999999999999996,1,1
163712958,Color Symphony,0.19999999999999996,1,1
163712958,Half-Life 2,0.0,1,0
163712958,Unturned,0.0,1,0
163712958,Enclave,0.0,1,0
163712958,Transformice,0.0,1,0
163712958,The Lord of the Rings Online,0.0,1,0
163712958,Vindictus,0.0,1,0
163712958,ArcheAge,0.0,1,0
163712958,BioShock 2,0.0,1,0
163712958,BioShock Infinite,0.0,1,0
163712958,Borderlands 2 Headhunter 2 Wattle Gobbler,0.0,1,0
163712958,Borderlands 2 Headhunter 5 Son of Crawmerax,0.0,1,0
163712958,Cry of Fear,0.0,1,0
163712958,Elsword,0.0,1,0
163712958,Gotham City Impostors Free To Play,0.0,1,0
163712958,Half-Life 2 Lost Coast,0.0,1,0
163712958,UberStrike,0.0,1,0
127697304,Team Fortress 2,48.0,1,1
159248043,Stronghold HD,9.3,1,1
159248043,Age of Empires III Complete Collection,0.19999999999999996,1,1
159248043,Age of Empires II HD Edition,0.10000000000000009,1,1
159248043,Stronghold 3,0.0,1,0
159248043,Age of Empires II HD The Forgotten,0.0,1,0
38342935,Mafia II,14.2,1,1
277408896,Dota 2,2.4,1,1
277408896,All Is Dust,1.0,1,1
277408896,Blender 2.76b,0.0,1,0
277408896,FreeStyle2 Street Basketball,0.0,1,0
99216273,Call of Duty Black Ops - Multiplayer,3.0999999999999996,1,1
99216273,Call of Duty Black Ops,0.0,1,0
189297449,Road Not Taken,0.10000000000000009,1,1
219136646,Unturned,10.2,1,1
228039903,Dota 2,7.0,1,1
300454826,WRC 5,4.3,1,1
15701750,Counter-Strike Source,46.0,1,1
15701750,Half-Life 2 Deathmatch,3.2,1,1
15701750,FlatOut 2,0.6000000000000001,1,1
15701750,Company of Heroes Opposing Fronts,0.3999999999999999,1,1
15701750,Alien Swarm,0.19999999999999996,1,1
15701750,FlatOut,0.10000000000000009,1,1
15701750,Half-Life 2,0.0,1,0
15701750,Company of Heroes,0.0,1,0
15701750,Company of Heroes (New Steam Version),0.0,1,0
15701750,Half-Life 2 Episode One,0.0,1,0
15701750,Half-Life 2 Episode Two,0.0,1,0
15701750,Half-Life 2 Lost Coast,0.0,1,0
15701750,Portal,0.0,1,0
56413349,Warframe,19.9,1,1
56413349,Tom Clancy's Ghost Recon Phantoms - NA,3.7,1,1
56413349,APB Reloaded,1.7999999999999998,1,1
56413349,Dota 2,1.0,1,1
56413349,theHunter,0.30000000000000004,1,1
56413349,Metro Conflict,0.0,1,0
56413349,Codename CURE,0.0,1,0
56413349,Defiance,0.0,1,0
56413349,PlanetSide 2,0.0,1,0
56413349,Rise of Incarnates,0.0,1,0
195484725,Dota 2,4.2,1,1
203117866,RaceRoom Racing Experience ,10.6,1,1
203117866,Warface,1.2000000000000002,1,1
203117866,America's Army Proving Grounds,0.3999999999999999,1,1
80984802,Napoleon Total War,0.0,1,0
216857326,Dota 2,0.8,1,1
193349394,No More Room in Hell,1.4,1,1
193349394,Team Fortress 2,0.30000000000000004,1,1
126339247,Team Fortress 2,124.0,1,1
69880609,Lost Planet Extreme Condition,0.0,1,0
126887624,Disciples III Reincarnation,620.0,1,1
126887624,Might & Magic Heroes VI,4.8,1,1
126887624,Cossacks Back to War,4.5,1,1
126887624,Heroes of Might & Magic V,1.2999999999999998,1,1
126887624,Fallout New Vegas,0.5,1,1
126887624,Heroes of Might & Magic V Tribes of the East,0.19999999999999996,1,1
126887624,Dishonored (RU),0.0,1,0
132593770,Sniper Ghost Warrior 2,30.0,1,1
132593770,Tomb Raider,28.0,1,1
132593770,Call of Duty Modern Warfare 3,10.5,1,1
132593770,Sniper Elite 3,6.3,1,1
132593770,Assassin's Creed III,3.2,1,1
132593770,BioShock Infinite,1.9,1,1
132593770,Spintires,0.7,1,1
132593770,Sniper Elite V2,0.6000000000000001,1,1
132593770,MX vs. ATV Reflex,0.5,1,1
132593770,Call of Duty Modern Warfare 3 - Multiplayer,0.19999999999999996,1,1
132593770,Sniper Ghost Warrior 2 Multiplayer Expansion Pack,0.0,1,0
211270134,Counter-Strike Global Offensive,295.0,1,1
211270134,Nosgoth,2.7,1,1
211270134,Robocraft,0.5,1,1
211270134,ArcheAge,0.5,1,1
211270134,Heroes & Generals,0.3999999999999999,1,1
211270134,Gotham City Impostors Free To Play,0.0,1,0
