user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
217485443.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
210076971.0,,,,,,,,,,,,,,,,,,,,
305130721.0,Eternal Senia,Path of Exile,Time Clickers,Of Guards And Thieves,Boring Man - Online Tactical Stickman Combat,Realm of the Mad God,A Walk in the Dark,Destination Sol,War Thunder,Defiance,Star Conflict,Robocraft,Cards and Castles,CubeGun,Aberoth,Nomad,Villagers and Heroes,Mortal Online,Heroes of Scene,Wind of Luck: Arena - Mediterranean Captain pack
85673716.0,Axiom Verge Original Soundtrack,Europa Universalis III: Divine Wind,One Finger Death Punch,Portal 2,Keep Talking and Nobody Explodes,The Room,Freedom Planet - Official Soundtrack,South Park™: The Stick of Truth™,Portal,Mount & Blade: Warband,Dishonored,Psychonauts,Castle Crashers®,Outlast,Machinarium,POSTAL 2,Sid Meier's Civilization® V,"Papers, Please",Fallout: New Vegas,SOMA
281084246.0,,,,,,,,,,,,,,,,,,,,
231591025.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
171216006.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
206896748.0,Portal 2,Freedom Planet - Official Soundtrack,TIS-100,Mount & Blade: Warband,Defense Grid: The Awakening,SpaceChem,Crawl,Crypt of the NecroDancer Extended Soundtrack,Euro Truck Simulator 2,Dishonored,Nuclear Throne,Undertale,Fallout: New Vegas,100% Orange Juice,Infinifactory,Distance,Sanctum 2,Synergy,Viscera Cleanup Detail,Screencheat
195559468.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
230626371.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
126690600.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
269853648.0,,,,,,,,,,,,,,,,,,,,
158762452.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
129364343.0,Portal 2,Team Fortress 2,Echoes+,Pink Hour,Rexaura,Path of Exile,Unturned,Fistful of Frags,Pink Heaven,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Of Guards And Thieves,King Arthur's Gold,Apotheon Arena,PlanetSide 2,DC Universe™ Online,Creativerse,TERA,Aura Kingdom
213256245.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
173026047.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
309265377.0,Echoes+,Pink Hour,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Dota 2,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,ArcheBlade™,APB Reloaded,Walkover,BLOCKADE 3D,Curse of Mermos
111202525.0,,,,,,,,,,,,,,,,,,,,
203370502.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
137398114.0,,,,,,,,,,,,,,,,,,,,
90277291.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
152581137.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
25411448.0,Keep Talking and Nobody Explodes,Portal 2,Portal,Castle Crashers®,Half-Life 2,Left 4 Dead 2,Half-Life 2: Episode Two,Counter-Strike: Source,Half-Life,Half-Life: Opposing Force,Alien Swarm,Left 4 Dead,The Jackbox Party Pack 2,Half-Life 2: Episode One,Viscera Cleanup Detail,Half-Life: Blue Shift,Day of Defeat: Source,SPORE™,RUNNING WITH RIFLES,Kingdoms of Amalur: Reckoning™
248376475.0,The Expendabros,BattleBlock Theater®,Broforce,Everlasting Summer,Estranged: Act I,Vanguard Princess Director's Cut,Time Clickers,Muffin Knight,Bloody Trapland,Comedy Quest,Trove,Aperture Tag: The Paint Gun Testing Initiative,Tiny Brains,Elsword,Trove - Arcanium Expedition Pack,Saints Row IV: Inauguration Station,Cubic Castles,Gang Beasts,Tales Runner,Daylight
248507053.0,Crawl,Nuclear Throne,Crypt of the NecroDancer Extended Soundtrack,Distance,Sanctum 2,Rochard,The Desolate Hope,Insurgency,Five Nights at Freddy's,Artemis Spaceship Bridge Simulator,Five Nights at Freddy's 3,Crypt of the NecroDancer Extras,A Walk in the Dark,CastleStorm - The Warrior Queen,Legend of Dungeon,CastleStorm - From Outcast to Savior,Quick Slick Deadly,Selknam Defense,Stellar Impact,Starion Tactics
202843172.0,Borderlands 2,Sid Meier's Civilization V: Brave New World,Sid Meier's Civilization® V,STAR WARS™ Jedi Knight - Jedi Academy™,BioShock Infinite - Season Pass,Deus Ex: Human Revolution - Director's Cut,Geometry Wars™ 3: Dimensions Evolved,Bardbarian,Call of Duty® 4: Modern Warfare®,Call of Duty® 2,STAR WARS™ Jedi Knight II - Jedi Outcast™,Call of Duty®: Modern Warfare® 2,Lone Survivor: The Director's Cut,FINAL FANTASY VIII,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,STAR WARS™ - Knights of the Old Republic™,Sang-Froid - Tales of Werewolves,Homeworld Remastered Collection,Rebel Galaxy,Murdered: Soul Suspect
237696689.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
222180483.0,Portal 2,Castle Crashers - Pink Knight Pack,BattleBlock Theater®,Mount & Blade: Warband,Portal,Castle Crashers - Blacksmith Pack,The Room,The Expendabros,Freedom Planet - Official Soundtrack,Left 4 Dead 2,Half-Life 2,Dishonored,Counter-Strike,Broforce,Castle Crashers®,Everlasting Summer,Antichamber,Machinarium,Fallout: New Vegas,Counter-Strike: Source
170198088.0,Portal 2,Portal,TIS-100,The Expendabros,Eternal Senia,Mount & Blade: Warband,Defense Grid: The Awakening,Freedom Planet - Official Soundtrack,Euro Truck Simulator 2,Dishonored,Counter-Strike,SpaceChem,Left 4 Dead 2,Half-Life 2,Undertale,Half-Life 2: Episode Two,Fallout: New Vegas,Counter-Strike: Source,Half-Life,Left 4 Dead
174507916.0,Portal 2,Portal,Eternal Senia,Half-Life 2,Counter-Strike,Half-Life,Fallout: New Vegas,Half-Life 2: Episode Two,Counter-Strike: Source,Half-Life: Opposing Force,Left 4 Dead,The Jackbox Party Pack 2,Alien Swarm,Half-Life 2: Episode One,Echoes+,Viscera Cleanup Detail,Pink Hour,Rexaura,Path of Exile,Pink Heaven
3979930.0,Portal 2,The Room,Left 4 Dead 2,Sid Meier's Civilization V: Brave New World,BioShock Infinite,Machinarium,Counter-Strike: Source,Antichamber,Sid Meier's Civilization® V,Half-Life 2: Episode Two,STAR WARS™ Jedi Knight - Jedi Academy™,Alien Swarm,Subnautica,Half-Life: Opposing Force,LIMBO,Zoombinis,Half-Life 2: Episode One,BioShock Infinite - Season Pass,Layers of Fear,The Stanley Parable
182593346.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
283651572.0,The Expendabros,BattleBlock Theater®,Broforce,Everlasting Summer,Estranged: Act I,Path of Exile,Vanguard Princess Director's Cut,Time Clickers,Muffin Knight,Of Guards And Thieves,Bloody Trapland,Realm of the Mad God,A Walk in the Dark,Comedy Quest,Creativerse,War Thunder,RPG MO,Trove,Aperture Tag: The Paint Gun Testing Initiative,Tiny Brains
160767652.0,Keep Talking and Nobody Explodes,Portal,Castle Crashers®,Sid Meier's Civilization V: Brave New World,Sid Meier's Civilization® V,Counter-Strike: Source,BioShock Infinite,STAR WARS™ Jedi Knight - Jedi Academy™,The Jackbox Party Pack 2,Worms Armageddon,BioShock Infinite - Season Pass,Viscera Cleanup Detail,Path of Exile,Call of Duty® 4: Modern Warfare®,STAR WARS™ Jedi Knight II - Jedi Outcast™,Call of Duty® 2,Geometry Wars™ 3: Dimensions Evolved,The Escapists,Call of Duty®: Modern Warfare® 2,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™
107623882.0,,,,,,,,,,,,,,,,,,,,
280457098.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
94229851.0,Axiom Verge Original Soundtrack,South Park™: The Stick of Truth™,Eternal Senia,Outlast,POSTAL 2,SOMA,Amnesia: The Dark Descent,POSTAL 2: Paradise Lost,Axiom Verge,FATE,Octodad: Dadliest Catch,Fable - The Lost Chapters,Path of Exile,Arma 2: Operation Arrowhead,Arma 3,Time Clickers,Of Guards And Thieves,Boring Man - Online Tactical Stickman Combat,Realm of the Mad God,RWBY: Grimm Eclipse
135698781.0,Lambda Wars Beta,Jigoku Kisetsukan: Sense of the Seasons,The Cat and the Coup,Echoes+,AdVenture Capitalist,Magic: The Gathering - Duels of the Planeswalkers 2012,Magic: The Gathering - Duels of the Planeswalkers 2013,Dota 2,Brawlhalla,Mitos.is: The Game,PlanetSide 2,Star Trek Online,RIFT,Pinball Arcade,Soccer Manager 2015,Stronghold Kingdoms,Lamia Must Die,APB Reloaded,Total War Battles: KINGDOM,Kingdoms CCG
20266830.0,Portal 2,Counter-Strike,Left 4 Dead 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Day of Defeat,Team Fortress Classic,Deathmatch Classic,Half-Life: Source,Ricochet,Half-Life Deathmatch: Source,
133313288.0,,,,,,,,,,,,,,,,,,,,
60859695.0,Shelter 2 Soundtrack,Axiom Verge Original Soundtrack,This War of Mine - War Child Charity DLC,One Finger Death Punch,Castle Crashers - Pink Knight Pack,Everyday Genius: SquareLogic,Keep Talking and Nobody Explodes,Freedom Planet - Official Soundtrack,Sam & Max 102: Situation: Comedy,South Park™: The Stick of Truth™,Sam & Max 105: Reality 2.0,Don't Starve: Reign of Giants,TIS-100,Mount & Blade: Warband,Castle Crashers - Blacksmith Pack,The Room,Defense Grid: The Awakening,Luxor Evolved,Dishonored,SpaceChem
159531216.0,Portal 2,Counter-Strike,Half-Life 2,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Alien Swarm,Half-Life: Opposing Force,Team Fortress 2,Half-Life 2: Episode One,Pink Hour,Echoes+,Rexaura,Fistful of Frags,Pink Heaven,Super Crate Box,Half-Life: Blue Shift,Day of Defeat: Source,Teeworlds
122529449.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
75970863.0,Portal 2,Portal,Half-Life 2,Counter-Strike,Left 4 Dead 2,Half-Life 2: Episode Two,Counter-Strike: Source,Half-Life,Left 4 Dead,Half-Life 2: Episode One,Space Ace,AdVenture Capitalist,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Day of Defeat,Half-Life 2: Deathmatch,Dota 2,Of Guards And Thieves,Dragon's Lair 2: Time Warp
71331921.0,Portal 2,Mount & Blade: Warband,The Expendabros,Eternal Senia,Freedom Planet - Official Soundtrack,Portal,Crawl,Nuclear Throne,Half-Life 2,Left 4 Dead 2,Counter-Strike,Dishonored,Crypt of the NecroDancer Extended Soundtrack,Fallout: New Vegas,Half-Life,Half-Life 2: Episode Two,Counter-Strike: Source,Templar Battleforce,Black Ice,Left 4 Dead
42657809.0,Axiom Verge Original Soundtrack,Shelter 2 Soundtrack,This War of Mine - War Child Charity DLC,Battlefield: Bad Company 2 Vietnam,Keep Talking and Nobody Explodes,Freedom Planet - Official Soundtrack,The Room,Mount & Blade: Warband,Sam & Max 102: Situation: Comedy,Don't Starve: Reign of Giants,Sam & Max 105: Reality 2.0,Defense Grid: The Awakening,South Park™: The Stick of Truth™,Counter-Strike,Borderlands 2,Dust: An Elysian Tail,Don't Starve,Dishonored,Euro Truck Simulator 2,Downwell
168686827.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
154230723.0,Axiom Verge Original Soundtrack,Shelter 2 Soundtrack,Europa Universalis III: Divine Wind,This War of Mine - War Child Charity DLC,Portal 2,Keep Talking and Nobody Explodes,Tetrobot and Co.,Castle Crashers - Pink Knight Pack,Everyday Genius: SquareLogic,The Binding of Isaac: Rebirth,Defense Grid: The Awakening,BattleBlock Theater®,Eternal Senia,The Expendabros,Don't Starve: Reign of Giants,Mount & Blade: Warband,Castle Crashers - Blacksmith Pack,South Park™: The Stick of Truth™,TIS-100,Portal
149434889.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
87201181.0,Portal 2,TIS-100,Defense Grid: The Awakening,Portal,Nuclear Throne,Crypt of the NecroDancer Extended Soundtrack,Crawl,SpaceChem,Counter-Strike,Half-Life 2,Euro Truck Simulator 2,Dust: An Elysian Tail,Half-Life,Undertale,Counter-Strike: Source,Shantae and the Pirate's Curse,Half-Life 2: Episode Two,Torchlight II,Left 4 Dead,Infinifactory
192616228.0,Dust: An Elysian Tail,The Binding of Isaac,Shantae and the Pirate's Curse,Torchlight II,Black Mesa,Rogue Legacy,Rampage Knights,The Forest,Guns of Icarus Online,Grim Dawn,Vagante,Hammerwatch,Magicite,The Incredible Adventures of Van Helsing,A Walk in the Dark,I am Bread,Salt,Squirreltopia,Saints Row IV: Inauguration Station,Consortium Soundtrack and Discoveries
232257053.0,Path of Exile,Of Guards And Thieves,Realm of the Mad God,A Walk in the Dark,Creativerse,War Thunder,RPG MO,EVE Online,Dungeon Defenders II,Combat Monsters,Miscreated,Kingdom Wars,Heroes & Generals,Salvation Prophecy,Aberoth,Nomad,King’s Bounty: Legions,Survarium,Mortal Online,Wind of Luck: Arena - Mediterranean Captain pack
23181958.0,Shelter 2 Soundtrack,The Room,Botanicula,Antichamber,"Papers, Please",Machinarium,Subnautica,Costume Quest,LIMBO,The Silent Age,Zoombinis,If My Heart Had Wings,A Story About My Uncle,Layers of Fear,Deep Dungeons of Doom,Card City Nights,Windosill,Nihilumbra,Lumino City,The Vanishing of Ethan Carter
258673767.0,Eternal Senia,TIS-100,Defense Grid: The Awakening,SpaceChem,Euro Truck Simulator 2,Undertale,Infinifactory,100% Orange Juice,Hacknet,Viscera Cleanup Detail,Path of Exile,Cat Goes Fishing,Kerbal Space Program,Cogs,Five Nights at Freddy's,Poly Bridge,Time Clickers,Artemis Spaceship Bridge Simulator,Duskers,Boring Man - Online Tactical Stickman Combat
161013852.0,Portal 2,Keep Talking and Nobody Explodes,BattleBlock Theater®,The Expendabros,Mount & Blade: Warband,Portal,Freedom Planet - Official Soundtrack,Eternal Senia,Broforce,Dishonored,Castle Crashers®,Everlasting Summer,Counter-Strike: Source,Fallout: New Vegas,The Jackbox Party Pack 2,Team Fortress 2,Estranged: Act I,Sunrider: Mask of Arcadius,Synergy,Sigils of Elohim
147879598.0,Shelter 2 Soundtrack,Portal 2,BattleBlock Theater®,Freedom Planet - Official Soundtrack,The Expendabros,Mount & Blade: Warband,Dishonored,Broforce,Botanicula,BioShock Infinite,Fallout: New Vegas,Everlasting Summer,Sid Meier's Civilization® V,Sid Meier's Civilization V: Brave New World,STAR WARS™ Jedi Knight - Jedi Academy™,Costume Quest,Estranged: Act I,The Silent Age,A Story About My Uncle,Depth - S.T.E.V.E. Pack
212090589.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
31385451.0,Portal 2,Left 4 Dead 2,Half-Life 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Day of Defeat,Team Fortress Classic,Deathmatch Classic,Half-Life: Source,Ricochet,Half-Life Deathmatch: Source,
138590829.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
190460990.0,Portal 2,Team Fortress 2,Pink Hour,Echoes+,Rexaura,Pink Heaven,Fistful of Frags,Super Crate Box,Teeworlds,Counter-Strike: Global Offensive,Brawlhalla,King Arthur's Gold,Apotheon Arena,PlanetSide 2,Modular Combat,TOXIKK™,Gear Up,Color Symphony,APB Reloaded,BLOCKADE 3D
84026704.0,Portal 2,Portal,Left 4 Dead 2,Half-Life 2,Counter-Strike,Half-Life 2: Episode Two,Half-Life,Counter-Strike: Source,Left 4 Dead,Half-Life 2: Episode One,Day of Defeat: Source,Lightfish,Counter-Strike: Global Offensive,Half-Life 2: Deathmatch,Day of Defeat,Dota 2,Team Fortress Classic,Deathmatch Classic,Ricochet,Half-Life: Source
30503921.0,Portal 2,Counter-Strike,Left 4 Dead 2,Half-Life 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Day of Defeat,Team Fortress Classic,Deathmatch Classic,Half-Life: Source,Ricochet,Half-Life Deathmatch: Source,
112739159.0,,,,,,,,,,,,,,,,,,,,
7519923.0,Portal 2,Left 4 Dead 2,Half-Life 2,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life,Left 4 Dead,Half-Life: Opposing Force,Alien Swarm,Half-Life 2: Episode One,Half-Life: Blue Shift,Day of Defeat: Source,Half-Life 2: Deathmatch,Day of Defeat,Team Fortress Classic,Deathmatch Classic,Half-Life: Source,Ricochet,Half-Life Deathmatch: Source,
308997600.0,,,,,,,,,,,,,,,,,,,,
42326526.0,,,,,,,,,,,,,,,,,,,,
294006204.0,Portal 2,Portal,Mount & Blade: Warband,Freedom Planet - Official Soundtrack,Half-Life 2,Counter-Strike,Dishonored,Left 4 Dead 2,Half-Life,Counter-Strike: Source,Half-Life 2: Episode Two,Fallout: New Vegas,Left 4 Dead,Half-Life 2: Episode One,Depth - S.T.E.V.E. Pack,Screencheat,Synergy,Lightfish,Prey,METAL GEAR SOLID V: THE PHANTOM PAIN
