user_id,ratio,numberRecommendationUserHas,numberGamesUserHasInTest
87040683.0,0,0,4
176696720.0,0,0,1
100942835.0,0,0,0
54934705.0,0,0,0
38317154.0,0,0,35
177625788.0,0,0,5
125276746.0,0,0,0
125559963.0,0,0,0
164961511.0,0,0,0
296188061.0,0,0,0
307269300.0,0,0,0
196171763.0,0,0,0
103911620.0,0,0,2
10608804.0,0,0,1
182469805.0,0,0,0
101865671.0,0,0,0
187264965.0,0,0,0
184661457.0,0,0,0
225706303.0,0,0,0
154220574.0,0,0,0
2087859.0,0,1,2
17821133.0,0,0,0
196799100.0,0,0,0
24889631.0,0,0,0
16421440.0,0,0,0
43607599.0,0,0,1
159190291.0,0,0,0
134471670.0,0,0,0
91303257.0,0,0,2
128025016.0,0,0,0
10854426.0,0,0,2
107984181.0,0,0,2
187492337.0,0,0,0
61990738.0,0,0,0
66573111.0,0,0,0
296371794.0,0,0,0
302708380.0,0,0,0
208246168.0,0,0,0
154895569.0,0,0,0
58393019.0,0,0,0
138482130.0,0,0,5
191396022.0,0,0,0
186001638.0,0,0,0
179377677.0,0,0,0
247195205.0,0,0,0
256275407.0,0,0,0
86611736.0,0,0,0
20930269.0,0,0,1
185238837.0,0,0,0
123800818.0,0,0,0
252363833.0,0,0,0
112084902.0,0,0,0
181701327.0,0,0,2
270059336.0,0,0,0
151998898.0,0,0,0
146092736.0,0,0,0
42492910.0,0,1,2
137409673.0,0,0,0
169353938.0,0,0,0
299561228.0,0,0,0
70739775.0,0,0,0
120952837.0,0,0,0
221694858.0,0,0,3
51382080.0,0,0,3
189658710.0,0,0,0
54990424.0,0,0,0
268578780.0,0,0,0
167439688.0,0,0,0
136345897.0,0,0,0
233637211.0,0,0,0
31849177.0,0,0,3
167952671.0,0,0,0
159800136.0,0,1,41
127788996.0,0,0,2
206982761.0,0,0,2
142489812.0,0,0,0
1601069.0,0,0,2
275875486.0,0,0,3
177682182.0,0,0,0
247781557.0,0,0,0
91687359.0,0,0,1
158813353.0,0,0,0
173649791.0,0,0,2
191169296.0,0,0,0
138919253.0,0,0,0
246360888.0,0,0,0
218580878.0,0,0,0
167632411.0,0,0,0
167013460.0,0,0,0
176322943.0,0,0,0
133231400.0,0,0,1
22470137.0,0,0,1
136563996.0,0,0,0
109373866.0,0,0,0
189225514.0,0,0,0
237354533.0,0,0,0
948368.0,0,0,0
206684643.0,0,0,0
284372650.0,0,0,0
286222836.0,0,1,3
185517910.0,0,0,0
114937057.0,0,0,0
234931110.0,0,0,0
213188895.0,0,0,2
178465090.0,0,0,2
171066425.0,0,0,0
239076426.0,0,0,0
55352649.0,0,0,2
179214937.0,0,0,0
186070645.0,0,0,0
117663927.0,0,0,1
241004229.0,0,0,1
112192991.0,0,0,0
119625118.0,0,0,0
193840893.0,0,0,1
250843033.0,0,0,1
101507558.0,0,0,1
117022366.0,0,0,13
173273313.0,0,0,0
238150726.0,0,0,0
273932992.0,0,0,0
205058166.0,0,0,1
214412158.0,0,0,0
275518260.0,0,0,1
115990965.0,0,0,1
181106616.0,0,0,0
161366228.0,0,0,14
178964139.0,0,0,8
27944300.0,0,0,0
296578913.0,0,0,0
196707355.0,0,1,2
100096071.0,0,1,5
30239820.0,0,0,2
49832324.0,0,1,3
145260456.0,0,0,0
125369057.0,0,0,0
252308089.0,0,0,0
297143782.0,0,0,0
204443543.0,0,0,1
204208122.0,0,0,0
78600311.0,0,0,0
73407067.0,0,0,1
39324546.0,0,0,0
207179295.0,0,0,0
132258726.0,0,0,0
254101561.0,0,0,2
162661783.0,0,0,0
64319625.0,0,0,9
59087317.0,0,0,1
144854157.0,0,0,1
28939171.0,0,0,0
128593044.0,0,0,5
252645851.0,0,0,0
75134679.0,0,0,1
174226719.0,0,0,5
96784845.0,0,0,0
182734697.0,0,0,0
298178235.0,0,0,0
51938138.0,0,0,0
246342023.0,0,0,0
159768153.0,0,0,0
196595568.0,0,0,8
302111387.0,0,0,0
103908321.0,0,0,0
188681523.0,0,1,2
69953893.0,0,0,3
90790453.0,0,0,0
100208126.0,0,0,0
149840320.0,0,0,0
17135392.0,0,0,2
164097534.0,0,0,3
77980915.0,0,2,44
95445569.0,0,0,0
115671217.0,0,0,3
56416303.0,0,0,0
79111585.0,0,0,0
127948452.0,0,0,0
137334839.0,0,0,7
297099122.0,0,0,1
108315158.0,0,0,1
250642069.0,0,0,1
241091767.0,0,0,2
210623902.0,0,0,0
200673341.0,0,2,16
104151931.0,0,0,0
105503045.0,0,0,27
157070205.0,0,0,0
50229934.0,0,0,9
181921701.0,0,0,0
131334429.0,0,0,0
161085459.0,0,0,1
257064839.0,0,0,0
23918050.0,0,0,1
48756018.0,0,0,0
63263519.0,0,0,0
117066456.0,0,0,0
202465473.0,0,0,0
99157622.0,0,0,0
134641355.0,0,0,9
212166635.0,0,0,0
299991818.0,0,0,0
26027937.0,0,1,5
92436417.0,0,0,4
75668947.0,0,0,0
47887890.0,0,0,3
116482142.0,0,0,1
58182267.0,0,0,0
275764806.0,0,0,0
150102806.0,0,0,0
298822624.0,0,0,0
214309931.0,0,0,1
159983691.0,0,0,0
252099721.0,0,0,0
240149426.0,0,0,0
121573188.0,0,0,0
41847338.0,0,0,2
169919297.0,0,0,0
190817792.0,0,0,0
256021017.0,0,0,0
291819440.0,1,1,1
70327507.0,0,0,2
246471439.0,0,0,0
87740541.0,0,0,0
155052784.0,0,0,0
168802795.0,0,0,0
220918911.0,0,0,0
195968966.0,0,0,1
33755449.0,0,0,1
104830836.0,0,0,4
87403553.0,0,0,0
59025651.0,0,0,0
239659002.0,0,0,1
174674290.0,0,0,4
212134578.0,0,0,4
237721133.0,0,0,0
276101470.0,0,0,0
249004649.0,0,0,0
301230271.0,0,0,0
190568643.0,0,0,0
29081256.0,0,0,2
42669917.0,0,0,0
27579751.0,0,0,1
204297995.0,0,0,0
174633348.0,0,0,9
126963965.0,0,0,0
77214425.0,0,1,44
169469049.0,0,0,0
129177552.0,0,0,0
58289184.0,0,0,4
142215487.0,0,0,0
185518356.0,0,0,0
95996939.0,0,0,4
140580839.0,0,0,0
259050705.0,0,0,1
297973869.0,0,0,0
242473079.0,0,0,0
155794117.0,0,0,0
214658749.0,0,0,0
44370809.0,0,0,6
105022811.0,0,0,0
167738438.0,0,0,0
19094181.0,0,1,2
37294596.0,1,1,1
209043288.0,0,0,0
248236617.0,0,0,0
155342268.0,0,0,2
123939009.0,0,0,0
81834184.0,0,0,1
147498227.0,0,0,0
159374866.0,0,0,0
88271258.0,0,0,1
70373768.0,0,0,0
301477644.0,0,0,1
143343409.0,0,0,1
46916822.0,0,0,1
236374587.0,0,0,0
188448131.0,0,0,0
207009485.0,0,1,4
95177433.0,0,0,0
298592139.0,0,0,0
187999074.0,0,0,1
231406506.0,0,0,0
196089915.0,0,0,0
161654643.0,0,0,0
37911248.0,0,0,0
79049613.0,0,0,1
173799068.0,0,0,0
173791228.0,0,0,0
185903029.0,0,0,0
59866729.0,0,0,1
135147743.0,0,0,7
177804968.0,0,0,0
96577636.0,0,0,0
30985722.0,0,0,0
189918261.0,0,0,0
89559973.0,0,0,1
92030685.0,0,0,0
306042038.0,0,0,0
121999719.0,0,0,0
217259714.0,0,0,0
122021564.0,0,0,0
93478035.0,0,0,2
181628052.0,0,0,0
29730534.0,0,1,3
307688442.0,0,0,0
85256089.0,0,0,0
94299484.0,0,1,10
119362603.0,0,0,0
133215334.0,0,0,0
73457750.0,0,0,1
129162036.0,0,0,1
35045250.0,0,0,0
189186839.0,0,0,0
219328771.0,0,0,0
174341713.0,0,0,1
151943497.0,0,0,2
85458882.0,0,1,10
249851563.0,0,0,0
82263745.0,0,0,31
159398853.0,0,0,0
213597170.0,0,0,0
181252150.0,0,0,0
154940708.0,0,0,1
248040416.0,0,1,15
177095896.0,0,0,0
166288511.0,0,0,0
195723035.0,0,0,0
256920108.0,0,0,0
144387163.0,0,0,1
299315042.0,0,0,0
112504953.0,0,0,1
150362399.0,0,0,0
174907851.0,0,0,4
245314153.0,0,0,8
193671011.0,0,0,0
284897470.0,0,0,1
126877285.0,0,0,2
302472242.0,0,0,0
194111617.0,0,0,1
50275189.0,0,0,2
237852834.0,0,0,1
75465639.0,0,0,0
239397486.0,0,0,0
81574839.0,0,0,0
102111851.0,0,1,2
84560845.0,0,0,0
117883499.0,0,0,0
75598925.0,0,1,8
239305859.0,0,0,0
169902951.0,0,0,1
205897821.0,0,0,0
82847127.0,0,0,0
163972488.0,0,0,6
100894366.0,0,0,18
139901528.0,0,0,0
54444464.0,0,0,0
218779858.0,0,0,0
241770928.0,0,0,0
131407045.0,0,0,0
205834246.0,0,0,0
166136937.0,0,0,0
201443705.0,0,0,0
57770056.0,0,0,26
214018797.0,0,0,1
248243108.0,0,0,0
83962500.0,0,0,0
175806657.0,0,0,0
153197178.0,0,0,0
24632218.0,0,0,48
189272257.0,0,1,2
308770654.0,0,0,0
203459103.0,0,0,0
80341091.0,0,0,0
306041509.0,0,0,0
252304245.0,0,0,1
233218574.0,0,0,0
162298430.0,0,0,0
233904235.0,0,0,0
228207337.0,0,0,0
246319849.0,0,0,0
4156158.0,0,0,1
298360007.0,0,0,0
86189832.0,0,0,0
74772820.0,0,1,12
240135073.0,0,0,0
141794556.0,0,0,0
64611580.0,0,0,4
241210827.0,0,0,2
187356339.0,0,0,0
285914210.0,0,0,0
22003611.0,0,0,2
257184455.0,0,0,0
165906966.0,0,0,0
284284114.0,0,0,0
233043005.0,0,0,0
94842963.0,0,0,0
46030552.0,0,0,5
251540148.0,0,0,0
49882352.0,0,0,0
190070011.0,0,0,1
110397537.0,0,0,2
168201193.0,0,0,0
153156310.0,0,0,2
87273930.0,0,0,1
236715286.0,0,0,0
299255319.0,0,0,0
221886106.0,0,0,0
281927198.0,0,0,0
165387305.0,0,0,0
157860100.0,0,0,0
288074578.0,0,0,0
214152875.0,0,0,0
197579025.0,0,0,5
161118595.0,0,0,0
14095190.0,0,0,1
197999509.0,0,0,0
161759944.0,0,1,5
113661299.0,0,0,0
125895194.0,0,0,0
141701102.0,0,0,0
186123132.0,0,0,0
135148415.0,0,0,0
184314651.0,0,0,3
138581545.0,0,0,3
27152433.0,0,0,0
88393171.0,0,0,0
223330523.0,0,0,2
199908506.0,0,0,0
68597425.0,0,0,0
198918504.0,0,0,0
86054951.0,0,0,0
133534893.0,0,0,0
238516802.0,0,0,3
132196353.0,0,1,18
45292137.0,0,0,9
196498799.0,0,0,1
58345543.0,0,1,125
212887873.0,0,0,0
291241250.0,0,0,0
276745200.0,0,0,1
191677626.0,0,0,1
180210327.0,0,0,0
204309512.0,0,0,0
152639272.0,0,0,0
75457821.0,0,0,3
121291260.0,0,1,2
74874862.0,0,0,1
212157817.0,0,0,0
139404987.0,0,0,0
30710202.0,0,0,2
247853623.0,0,0,3
58931437.0,0,0,28
91895208.0,0,0,1
27804333.0,0,0,0
131096906.0,0,0,0
197293813.0,0,0,0
291967240.0,0,1,3
159688146.0,0,0,0
24919113.0,0,0,8
87601937.0,0,0,0
89527544.0,0,0,0
166880158.0,0,0,5
77818807.0,0,0,3
202586399.0,0,0,0
245304695.0,0,0,0
140757969.0,0,0,0
167879489.0,0,0,0
937567.0,0,0,4
215571763.0,0,0,0
290991390.0,0,0,0
166439004.0,0,0,0
134223421.0,0,1,8
142750305.0,0,0,5
186932671.0,0,0,2
102988032.0,0,0,0
9065641.0,0,0,0
192989716.0,0,0,0
201152238.0,0,0,1
192931464.0,0,0,0
258858619.0,0,0,0
206558219.0,0,0,0
162985705.0,0,0,0
155673786.0,0,0,44
205791817.0,0,0,0
124443679.0,0,0,9
216854441.0,0,0,0
181850506.0,0,0,2
237881427.0,0,0,1
82436907.0,0,0,0
163432200.0,0,0,14
79155765.0,0,0,7
163293998.0,0,0,0
92593907.0,0,1,26
171015775.0,0,0,4
25031952.0,0,0,0
126756731.0,0,0,2
147140659.0,0,0,0
80650761.0,0,0,1
36963214.0,0,0,1
169929928.0,0,0,2
207175903.0,0,0,0
175263669.0,0,1,5
78079492.0,0,0,0
230404323.0,0,0,0
192196598.0,0,1,2
207540690.0,0,0,0
290030194.0,0,0,0
190623779.0,0,0,0
74221955.0,0,0,0
203153814.0,0,0,1
224777493.0,0,0,0
122226149.0,0,0,0
140440551.0,0,0,0
140408017.0,0,0,7
175831055.0,0,0,0
249507435.0,0,0,0
37238717.0,0,0,0
1601773.0,0,0,3
245978768.0,0,0,0
235712497.0,0,0,0
233352407.0,0,0,1
75182781.0,0,0,0
298179648.0,0,0,1
51017857.0,0,0,0
139706897.0,0,0,0
180120471.0,0,0,0
120630528.0,0,0,0
153821154.0,0,0,10
299124379.0,0,0,0
127555883.0,0,0,21
182732657.0,0,0,0
32617936.0,0,0,0
31007645.0,0,0,1
181831792.0,0,0,0
237934674.0,0,0,0
96836693.0,0,1,4
219262025.0,0,0,0
75689918.0,0,0,2
155909277.0,0,0,0
52572702.0,0,0,0
143917036.0,0,0,0
176238477.0,0,0,0
28815669.0,0,0,0
170280436.0,0,0,0
140820563.0,0,0,5
88587483.0,0,0,0
198595210.0,0,0,0
176554603.0,0,0,0
167418588.0,0,0,0
101892097.0,0,0,0
139013624.0,0,0,0
125912054.0,0,0,3
168355787.0,0,0,0
118447144.0,0,0,0
284164106.0,0,0,0
144153802.0,0,0,2
163386409.0,0,0,0
48386574.0,0,0,10
270843172.0,0,0,0
191027696.0,0,0,0
143449478.0,0,0,0
24583629.0,0,0,1
295216756.0,0,0,0
30129850.0,0,0,0
292260290.0,0,0,0
56091522.0,0,0,0
191760370.0,0,0,2
171049445.0,0,0,0
35220143.0,0,0,2
164873736.0,0,0,1
194481709.0,0,0,0
28453352.0,0,1,3
93313267.0,0,0,1
249622032.0,0,0,0
30402259.0,0,0,1
270917796.0,0,0,1
132840940.0,0,0,1
51512715.0,0,0,0
184507299.0,0,0,0
121989214.0,0,0,0
191933539.0,0,0,0
279552440.0,0,0,0
27835216.0,0,0,0
84908294.0,0,0,2
135680230.0,0,0,0
94510414.0,0,0,3
1006880.0,0,1,2
122064686.0,0,0,0
279329852.0,0,0,0
264198760.0,0,0,2
202764759.0,0,0,2
294150681.0,0,0,0
137755956.0,0,0,0
80604456.0,0,0,2
52072237.0,0,1,2
233752770.0,0,0,0
141023389.0,0,0,0
87622319.0,0,0,0
109393227.0,0,0,1
41979706.0,0,0,1
42298912.0,1,1,1
33807030.0,0,0,1
252921789.0,0,0,0
75767676.0,0,0,0
71952079.0,0,0,0
228596299.0,0,0,0
245704809.0,0,0,1
167194020.0,0,0,8
86831093.0,0,0,0
63702300.0,0,0,5
208616727.0,0,0,1
215492814.0,0,0,0
125851854.0,0,0,0
118920238.0,0,0,2
158260880.0,0,0,0
241217182.0,0,0,0
192899469.0,0,0,0
92294160.0,0,0,1
21144204.0,0,0,0
128546479.0,0,0,0
140854798.0,0,0,4
168324795.0,0,0,7
31669242.0,0,2,63
80471276.0,0,0,1
182454639.0,0,0,0
134765677.0,0,0,2
123989127.0,0,0,0
85959768.0,0,1,6
154296520.0,0,0,2
144188136.0,0,0,0
190206592.0,0,0,0
305242867.0,0,0,0
289006222.0,0,0,0
98265922.0,0,0,0
206508182.0,0,0,0
174838943.0,0,0,4
295479185.0,0,0,0
27115822.0,0,0,0
163867033.0,0,0,0
77542968.0,0,1,4
299312201.0,0,0,0
115324976.0,0,0,1
258086009.0,0,0,0
293959803.0,0,0,0
308459721.0,0,0,0
295409380.0,0,0,0
35864169.0,0,0,14
110546832.0,0,0,2
52567955.0,0,1,3
107574541.0,0,0,0
253111169.0,0,0,0
118066938.0,0,0,1
54229062.0,0,0,0
36978196.0,0,0,3
202140438.0,0,0,4
303345566.0,0,0,0
286968172.0,0,0,6
298508104.0,0,0,0
77565315.0,0,0,2
186903958.0,0,1,2
279406744.0,0,0,0
178932673.0,0,0,0
201022310.0,0,0,0
156426681.0,0,0,4
194145720.0,0,0,0
33457161.0,0,0,1
306778978.0,0,0,0
300240653.0,0,0,0
258020559.0,0,0,0
127628725.0,0,0,23
15878832.0,0,0,3
94250834.0,0,0,0
155945477.0,0,0,1
94712912.0,0,0,0
211684338.0,0,0,1
241292839.0,0,0,0
159654421.0,0,0,1
152419713.0,0,0,16
131962554.0,0,0,2
206792560.0,0,0,0
256212635.0,0,0,0
165081137.0,0,0,0
42380987.0,0,0,5
187939552.0,0,0,0
214913026.0,0,0,2
140700995.0,0,0,0
131130328.0,0,1,5
162319568.0,0,0,4
227282237.0,0,0,0
126595775.0,0,0,6
165025638.0,0,0,0
241671581.0,0,0,0
9845449.0,0,0,4
15503746.0,0,0,2
245587117.0,0,0,0
255029668.0,0,0,0
205731112.0,0,0,1
149529833.0,0,0,0
155061850.0,0,0,0
135949593.0,0,0,0
112962796.0,0,0,0
61823081.0,0,0,1
219551734.0,0,1,4
212456283.0,0,0,1
146585181.0,0,0,0
45353031.0,0,0,3
18675025.0,0,0,1
180464589.0,0,0,1
171308992.0,0,0,0
156946266.0,0,0,1
49050405.0,0,0,14
273437556.0,0,0,0
113329678.0,0,0,0
251563912.0,0,0,0
63294797.0,0,0,0
118427901.0,0,0,0
302857051.0,0,0,1
128065805.0,0,0,0
186820887.0,0,0,0
160887309.0,0,0,5
303122483.0,0,0,0
114637687.0,0,0,1
256991827.0,0,0,1
109328586.0,0,0,0
77954105.0,0,0,0
35192186.0,0,0,4
169006380.0,0,0,1
61086207.0,0,0,6
10856494.0,0,0,3
164722578.0,0,0,0
256420345.0,0,0,0
102454403.0,0,0,4
56789999.0,0,0,1
126583867.0,0,0,0
57194796.0,0,0,0
110160904.0,0,0,0
215485357.0,0,0,0
243778123.0,0,0,0
199463289.0,0,0,0
26822907.0,0,0,1
256276624.0,0,0,0
293705270.0,0,0,0
110248234.0,0,0,1
208753102.0,0,0,0
120308479.0,0,0,0
96024806.0,0,0,1
146152475.0,0,0,0
60439399.0,0,0,1
92651253.0,0,0,0
182528494.0,0,0,0
124851136.0,0,0,0
73358928.0,0,0,0
284444506.0,0,0,0
7418489.0,0,1,2
11414203.0,0,0,0
179457413.0,0,0,0
229822547.0,0,0,0
207619328.0,0,0,0
33705095.0,0,0,0
304358859.0,0,0,0
21861124.0,0,0,4
114931125.0,0,0,0
154230933.0,0,2,44
128319430.0,0,0,0
89832342.0,0,0,0
88022225.0,0,0,0
163712958.0,0,0,11
139527776.0,0,0,0
23472549.0,0,0,0
198436071.0,0,0,0
182106701.0,0,0,0
192168270.0,0,0,0
197705483.0,0,0,0
1971801.0,0,0,1
2110581.0,0,1,6
66023189.0,0,0,0
66596291.0,0,0,14
219677174.0,0,0,0
128608678.0,0,0,4
159248043.0,0,0,2
181308056.0,0,0,0
277408896.0,0,0,1
194664022.0,0,0,0
29569611.0,0,0,1
29706117.0,0,0,3
193056678.0,0,0,0
234298807.0,0,0,0
256217287.0,0,0,0
6144819.0,0,0,5
142999522.0,0,0,3
83992730.0,0,0,2
3249166.0,0,0,2
308118796.0,0,0,0
255508119.0,0,0,0
221548709.0,0,0,0
259708463.0,0,0,0
82071844.0,0,0,1
99216273.0,0,0,0
189297449.0,0,0,0
185075395.0,0,0,19
143381893.0,0,0,0
215060251.0,0,0,0
249652084.0,0,0,0
195962272.0,0,0,3
133378280.0,0,0,1
267564972.0,0,0,1
300254785.0,0,0,0
148073435.0,0,0,0
78339000.0,0,0,2
228039903.0,0,0,0
224751217.0,0,0,0
47457723.0,0,0,102
129966650.0,0,0,1
243309251.0,0,0,1
300454826.0,0,0,0
77163444.0,0,0,0
93300963.0,0,0,9
240206639.0,0,0,0
199134483.0,0,0,0
94689795.0,0,0,1
269708364.0,0,0,0
176261926.0,0,0,2
67238071.0,0,0,0
206088606.0,0,0,3
191285966.0,0,0,0
81768333.0,0,0,1
277377524.0,0,0,1
203813088.0,0,0,0
221773178.0,0,0,0
53957543.0,0,0,0
835015.0,0,0,1
75864605.0,0,0,0
128956830.0,0,0,0
164183599.0,0,0,0
59332369.0,0,0,10
72329360.0,0,0,1
15701750.0,0,0,3
47524459.0,0,0,3
291880806.0,0,0,0
257989791.0,0,0,0
56413349.0,0,0,1
295571494.0,0,0,0
195484725.0,0,0,0
139236825.0,0,0,0
203117866.0,0,0,0
153382649.0,0,0,0
4318904.0,0,1,2
80984802.0,0,0,0
168244631.0,0,1,9
179348465.0,0,0,1
169223140.0,0,0,0
193349394.0,0,0,0
69880609.0,0,0,0
125721073.0,0,0,0
190504638.0,0,0,0
126887624.0,0,0,2
132593770.0,0,0,2
211270134.0,0,0,2
166654761.0,0,0,0
301478904.0,0,0,0
207477282.0,0,0,6
155772849.0,0,0,3
199075040.0,0,0,0
48525807.0,0,0,20
43455427.0,0,0,0
42648631.0,0,0,1
43462452.0,0,0,1
158655503.0,0,0,2
94690589.0,0,0,1
292070264.0,0,0,2
216456878.0,0,0,0
85046830.0,0,0,2
292967736.0,0,0,0
163769277.0,0,0,0
80067793.0,0,0,1
48688347.0,0,0,1
41100002.0,0,0,0
201713909.0,0,0,6
234539285.0,0,0,0
149451413.0,0,0,0
139171297.0,0,0,1
232021495.0,0,0,2
304312065.0,0,0,0
251093449.0,0,0,0
43989530.0,0,0,0
163296745.0,0,0,0
15927737.0,0,0,0
162370266.0,0,0,1
110650041.0,0,0,3
46179654.0,0,0,0
160065494.0,0,0,0
203377807.0,0,0,0
179355520.0,0,0,1
138044624.0,0,0,2
114924461.0,0,1,6
272404736.0,0,0,0
133676441.0,0,0,0
241655996.0,0,0,0
15564408.0,0,0,0
14702137.0,0,0,4
240416489.0,0,0,1
246169824.0,0,0,0
201761030.0,0,0,0
76373413.0,0,0,1
172842461.0,0,0,2
74764496.0,0,0,1
281657804.0,0,0,0
83928705.0,0,0,4
301037405.0,0,0,0
138963130.0,0,0,0
206588234.0,0,0,1
14477878.0,0,0,3
85018813.0,0,0,0
31889811.0,0,0,0
86499586.0,0,1,6
102687513.0,0,0,4
281082462.0,0,0,0
39941720.0,0,1,6
117974875.0,0,0,0
200012511.0,0,0,0
205751714.0,0,0,0
34281672.0,0,0,8
134832575.0,0,0,2
173606939.0,0,0,0
168828396.0,0,0,0
160732832.0,0,0,2
209623250.0,0,0,1
210124834.0,0,0,0
221166146.0,0,0,0
192832691.0,0,0,0
170845790.0,0,0,0
212078557.0,0,0,7
246627895.0,1,2,2
296636469.0,0,0,0
234526381.0,0,0,0
175526319.0,0,0,0
174874492.0,0,0,0
123483924.0,0,0,1
122274197.0,0,0,1
245434963.0,0,0,0
165851788.0,0,0,3
219145315.0,0,0,1
245255545.0,0,0,2
26813952.0,0,0,0
67708331.0,0,0,3
243905347.0,0,0,1
258225013.0,0,0,0
302665353.0,0,0,0
160937329.0,0,0,0
306547522.0,0,0,1
175918089.0,0,0,1
112699561.0,0,0,0
129449377.0,0,0,0
297043863.0,0,0,0
279166226.0,0,0,0
73883045.0,0,0,1
56788879.0,0,0,1
250237388.0,0,0,0
167013261.0,0,0,11
254084123.0,0,0,0
78900428.0,0,0,0
42507653.0,0,0,0
129478138.0,0,0,7
186989053.0,0,0,0
161103820.0,0,0,0
165608075.0,0,0,1
180981964.0,0,0,0
166545912.0,0,0,0
190650796.0,0,0,3
108264287.0,0,0,7
141706846.0,0,0,0
139574808.0,0,0,0
71462210.0,0,0,0
230507451.0,0,0,2
185059222.0,0,0,0
122824133.0,0,0,0
240328249.0,0,0,0
170534098.0,0,0,0
162288536.0,0,0,23
300271429.0,0,0,0
180236782.0,0,0,3
232357353.0,0,0,0
152019326.0,0,0,0
244294064.0,0,0,1
77113494.0,0,0,2
308970742.0,0,0,0
39044050.0,0,0,1
146607430.0,0,0,0
72629386.0,0,1,2
115602674.0,0,0,0
229610569.0,0,0,1
57333945.0,0,0,4
125355604.0,0,0,0
39869522.0,0,0,2
139110840.0,0,0,0
219035059.0,0,0,0
158383365.0,0,0,0
58481977.0,0,0,2
185169394.0,0,0,0
60549077.0,0,1,3
204916406.0,0,0,0
201660033.0,0,0,0
255846501.0,0,0,0
124651043.0,0,0,3
186069406.0,0,1,4
85298989.0,0,0,0
233209749.0,0,0,0
230275942.0,0,0,0
152701541.0,0,0,0
114479142.0,0,0,0
119971648.0,0,0,0
153076975.0,0,0,6
40652120.0,0,0,0
182726567.0,0,0,4
58330533.0,0,0,0
211059621.0,0,0,1
166669789.0,0,0,18
221999937.0,0,0,0
36714440.0,0,0,0
92501792.0,0,0,0
76585538.0,0,0,2
10162301.0,0,0,7
219944270.0,0,0,0
994489.0,0,0,5
70678758.0,0,0,0
98561727.0,0,0,4
82688906.0,0,0,0
86540.0,0,1,20
113399673.0,0,0,0
85426082.0,0,0,2
302341431.0,0,0,0
117573012.0,0,0,1
221617645.0,0,0,0
287824954.0,0,0,1
259614031.0,0,0,1
74695086.0,0,0,0
137451490.0,0,0,1
214662323.0,0,0,1
105725769.0,0,0,0
294864233.0,0,0,0
176643508.0,0,0,0
22898075.0,0,0,0
190000212.0,0,0,0
88248085.0,0,0,0
142790708.0,0,0,1
140596673.0,0,0,0
80117330.0,0,0,0
983600.0,0,0,0
68685708.0,0,0,3
116478374.0,0,0,1
10478285.0,0,0,1
162081645.0,0,0,5
279290604.0,0,0,0
73091698.0,0,0,0
149741997.0,0,0,1
241988111.0,0,0,0
275935324.0,0,0,0
258140547.0,0,0,0
129885479.0,0,0,0
40997928.0,0,0,1
159922493.0,0,0,0
255473549.0,0,0,0
195743633.0,0,0,0
55457113.0,0,0,0
248769067.0,0,0,2
198735293.0,0,2,27
300093855.0,0,0,0
184815970.0,0,0,0
102376253.0,0,0,0
152812792.0,0,0,0
83878895.0,0,0,1
11300897.0,0,0,3
303442756.0,0,0,0
220428551.0,0,0,0
43395122.0,0,0,0
45575299.0,0,0,0
19062398.0,0,0,3
119185179.0,0,0,0
37941785.0,0,0,2
121796986.0,0,0,0
179902428.0,0,0,0
235322374.0,0,0,0
151213607.0,0,0,0
145672760.0,0,0,0
306993682.0,0,0,0
157235483.0,0,0,8
165188589.0,0,0,0
71335402.0,0,1,6
208321471.0,0,0,0
247443969.0,0,0,0
236026990.0,0,0,0
28165186.0,0,1,3
240177990.0,0,0,1
282180040.0,0,0,0
117970761.0,0,0,0
94521606.0,0,0,5
160819372.0,0,0,0
182470295.0,0,0,0
243801291.0,0,0,0
145202608.0,0,0,0
103034870.0,0,0,0
21406272.0,0,1,2
142793906.0,0,1,12
185174122.0,0,0,0
158799099.0,0,0,0
111953639.0,0,0,0
84514126.0,0,0,0
123696203.0,0,0,5
146785235.0,0,0,0
220695363.0,0,0,0
150828477.0,0,0,0
131360546.0,0,0,0
303870889.0,0,0,0
188469466.0,0,0,0
131948270.0,0,0,1
257056644.0,0,0,0
70844556.0,0,0,2
295073214.0,0,0,0
34383588.0,0,0,0
146584740.0,0,0,0
242886720.0,0,0,2
173774528.0,0,0,0
300412433.0,0,0,0
308114190.0,0,0,0
129922806.0,0,0,0
196816850.0,0,0,2
195311349.0,0,0,0
35640500.0,0,0,0
136137921.0,0,0,8
227929763.0,0,0,0
92940732.0,0,0,3
163968268.0,0,0,2
89106156.0,0,0,1
18066817.0,0,0,4
200190961.0,0,0,1
181385269.0,0,0,2
178228113.0,0,0,0
301168432.0,0,0,2
237610173.0,0,0,0
200574126.0,0,0,1
19594216.0,0,0,1
201977954.0,0,0,0
221901510.0,0,0,0
121884238.0,0,0,4
60820884.0,0,0,1
110824765.0,0,0,8
155464938.0,0,0,0
183574382.0,0,0,9
170181678.0,0,0,0
250977044.0,0,0,0
39671216.0,0,0,0
156021358.0,0,0,1
100993239.0,0,1,8
168163793.0,0,0,23
194854693.0,0,1,4
36257313.0,0,0,0
32577778.0,0,1,3
112763045.0,0,1,3
141737874.0,0,0,0
53901705.0,0,1,7
175087399.0,0,0,1
282004804.0,0,0,0
17495098.0,0,0,10
52038938.0,0,0,0
